FBtr0339822.1	-851
FBtr0339823.1	-851
FBtr0340605	-2
FBtr0340605.1	-2
FBtr0347239.3	-13
FBtr0347240.4	-13
FBtr0347239	-31978
FBtr0347240	-31978
FBtr0347239.2	-101
FBtr0347240.3	-101
FBtr0347240.2	-2
FBtr0347239.1	-31978
FBtr0347240.1	-31978
FBtr0340607	-4
FBtr0340607.1	-4
FBtr0346400	-4
FBtr0346400.1	-4
FBtr0346399	-4
FBtr0346399.1	-4
FBtr0346398	-4
FBtr0346398.1	-4
FBtr0346397	-4
FBtr0346397.1	-4
FBtr0347241	-34
FBtr0347241.1	-34
FBtr0347472	-346
FBtr0347472.1	-346
FBtr0340608.2	-3
FBtr0340608	-12
FBtr0340608.1	-12
FBtr0335124.2	-4
FBtr0335124	-7
FBtr0335124.1	-7
FBtr0332279.4	-23
FBtr0332280.3	-23
FBtr0332279	-5249
FBtr0332280	-5249
FBtr0332281.5	-5
FBtr0332281	-5249
FBtr0332281.4	-5
FBtr0332279.3	-4
FBtr0332281.3	-4
FBtr0332279.2	-14
FBtr0332280.2	-14
FBtr0332281.2	-14
FBtr0332279.1	-5249
FBtr0332280.1	-5249
FBtr0332281.1	-5249
FBtr0346176	-7
FBtr0346176.1	-7
FBtr0340641.2	-12
FBtr0340641	-19
FBtr0340641.1	-19
FBtr0303397.2	-34
FBtr0303397	-3669
FBtr0303397.1	-3669
FBtr0346180	-42
FBtr0346180.1	-42
FBtr0346179	-6
FBtr0346179.1	-6
FBtr0334321.2	-5
FBtr0334321	-67
FBtr0334321.1	-67
FBtr0309530	-126
FBtr0309530.1	-126
FBtr0345084	-1890
FBtr0345084.1	-1890
FBtr0346262	-8
FBtr0346262.1	-8
FBtr0343796.4	-6
FBtr0343796	-33
FBtr0343795.4	-11
FBtr0343795	-33
FBtr0343795.3	-2
FBtr0343796.3	-2
FBtr0343795.2	-2
FBtr0343796.2	-2
FBtr0343795.1	-33
FBtr0343796.1	-33
FBtr0345221	-635
FBtr0345221.1	-635
FBtr0346283	-243
FBtr0346283.1	-243
FBtr0340710	-85
FBtr0340710.1	-85
FBtr0339228	-185
FBtr0339228.1	-185
FBtr0346305	-197
FBtr0346305.1	-197
FBtr0343975.3	-21
FBtr0343976.3	-21
FBtr0343975	-34
FBtr0343976	-34
FBtr0343975.2	-61
FBtr0343976.2	-61
FBtr0343975.1	-34
FBtr0343976.1	-34
FBtr0346306	-173
FBtr0346306.1	-173
FBtr0073593.4	-2
FBtr0073593	-18
FBtr0073593.3	-10
FBtr0073593.2	-11
FBtr0073593.1	-18
FBtr0305608.3	-6
FBtr0343099.3	-6
FBtr0305608	-67
FBtr0343099	-67
FBtr0305608.2	-4
FBtr0343099.2	-4
FBtr0305608.1	-67
FBtr0343099.1	-67
FBtr0331750.3	-7
FBtr0343098.3	-7
FBtr0331750	-12
FBtr0343098	-9
FBtr0331750.2	-2
FBtr0343098.2	-2
FBtr0331750.1	-12
FBtr0343098.1	-9
FBtr0344562.3	-7
FBtr0344562	-2327
FBtr0344562.2	-8
FBtr0344562.1	-2327
FBtr0347270.5	-4
FBtr0347270	-17
FBtr0347270.4	-4
FBtr0347270.3	-15
FBtr0347270.2	-23
FBtr0347270.1	-17
FBtr0346310.2	-4
FBtr0346310	-2364
FBtr0346309.2	-4
FBtr0346309	-2364
FBtr0346311.2	-34
FBtr0346311	-2364
FBtr0346309.1	-2364
FBtr0346310.1	-2364
FBtr0346311.1	-2364
FBtr0333774.2	-197
FBtr0333775.2	-197
FBtr0333775	-7
FBtr0333774	-190
FBtr0333775.1	-7
FBtr0333774.1	-190
FBtr0309993.3	-7
FBtr0309993	-102
FBtr0309993.2	-4
FBtr0309993.1	-102
FBtr0309992.2	-18
FBtr0309992	-7426
FBtr0309992.1	-7426
FBtr0091636	-63
FBtr0091636.1	-63
FBtr0346489	-2
FBtr0346489.1	-2
FBtr0346488	-3
FBtr0346488.1	-3
FBtr0342625	-27
FBtr0342625.1	-27
FBtr0340432	-14
FBtr0340432.1	-14
FBtr0347114	-10
FBtr0347114.1	-10
FBtr0479952.2	-6
FBtr0479954.2	-11
FBtr0479955.2	-11
FBtr0479952	-1
FBtr0479954	-1
FBtr0479955	-1
FBtr0479954.1	-1
FBtr0479955.1	-1
FBtr0479953.2	-6
FBtr0479953	-1
FBtr0479952.1	-1
FBtr0479953.1	-1
FBtr0346068	-32
FBtr0346068.1	-32
FBtr0343516	-55
FBtr0343516.1	-55
FBtr0342724	-2
FBtr0342724.1	-2
FBtr0343973.2	-4
FBtr0343973	-6
FBtr0343973.1	-6
FBtr0340435.2	-48
FBtr0340435	-726
FBtr0340435.1	-726
FBtr0343974.2	-3
FBtr0343974	-9
FBtr0343974.1	-9
FBtr0344946.2	-4
FBtr0344074	-74
FBtr0344074.1	-74
FBtr0344946	-5
FBtr0344946.1	-5
FBtr0343766	-10
FBtr0343766.1	-10
FBtr0339811	-246
FBtr0339811.1	-246
FBtr0344945.2	-3
FBtr0344945	-26
FBtr0344945.1	-26
FBtr0306831.4	-2
FBtr0306831	-55
FBtr0306830.3	-2
FBtr0306830	-55
FBtr0306829.2	-2
FBtr0306829	-144
FBtr0306830.2	-1
FBtr0306831.3	-1
FBtr0306831.2	-5
FBtr0306830.1	-55
FBtr0306831.1	-55
FBtr0306829.1	-144
FBtr0346072	-17
FBtr0346072.1	-17
FBtr0340117.2	-40
FBtr0340117	-98
FBtr0340118	-98
FBtr0340118.1	-98
FBtr0340117.1	-98
FBtr0344086.2	-6
FBtr0344086	-32
FBtr0344086.1	-32
FBtr0347491.2	-12
FBtr0347492.2	-12
FBtr0347491	-500
FBtr0347492	-500
FBtr0347491.1	-500
FBtr0347492.1	-500
FBtr0475055	-13
FBtr0475055.1	-13
FBtr0347399	-2413
FBtr0347399.1	-2413
FBtr0334775.3	-2
FBtr0334775	-30
FBtr0334775.2	-7
FBtr0334775.1	-30
FBtr0335277.2	-2
FBtr0335277	-137
FBtr0335277.1	-137
FBtr0331291	-12
FBtr0331291.1	-12
FBtr0342975.2	-4
FBtr0342975	-12
FBtr0342975.1	-12
FBtr0334466.2	-5
FBtr0334466	-54
FBtr0334466.1	-54
FBtr0309522	-120
FBtr0309522.1	-120
FBtr0342785.2	-265
FBtr0342785	-312
FBtr0342785.1	-312
FBtr0334045.3	-24
FBtr0334045	-66
FBtr0334045.2	-6
FBtr0334045.1	-66
FBtr0346287	-21
FBtr0346287.1	-21
FBtr0346286	-21
FBtr0346286.1	-21
FBtr0445671.3	-1
FBtr0445671	-322
FBtr0445671.2	-11
FBtr0445671.1	-322
FBtr0346312	-338
FBtr0346312.1	-338
FBtr0346288	-156
FBtr0346288.1	-156
FBtr0346295	-1
FBtr0346295.1	-1
FBtr0346290	-115
FBtr0346290.1	-115
FBtr0346289	-27
FBtr0346289.1	-27
FBtr0310488	-5
FBtr0310488.1	-5
FBtr0309523.2	-2
FBtr0309523	-32
FBtr0309523.1	-32
FBtr0342844	-15
FBtr0342844.1	-15
FBtr0346490	-230
FBtr0346490.1	-230
FBtr0342847.2	-6
FBtr0342847	-107
FBtr0342847.1	-107
FBtr0346067.2	-5
FBtr0346067	-51
FBtr0346067.1	-51
FBtr0343603	-81
FBtr0343603.1	-81
FBtr0091699.2	-4
FBtr0091699	-9
FBtr0091699.1	-9
FBtr0342869.2	-7
FBtr0342869	-36
FBtr0342869.1	-36
FBtr0339739	-810
FBtr0339739.1	-810
FBtr0340613	-213
FBtr0340613.1	-213
FBtr0346043	-521
FBtr0346043.1	-521
FBtr0343760.3	-6
FBtr0343760	-79
FBtr0343760.2	-4
FBtr0343760.1	-79
FBtr0345965	-377
FBtr0345965.1	-377
FBtr0345966	-17
FBtr0345966.1	-17
FBtr0346047	
FBtr0346047.1	
FBtr0346046	
FBtr0346046.1	
FBtr0345968	-581
FBtr0345968.1	-581
FBtr0345969	-581
FBtr0345969.1	-581
FBtr0346291	-10
FBtr0346291.1	-10
FBtr0332284.2	-2
FBtr0332284	-1
FBtr0332284.1	-1
FBtr0340439	-39
FBtr0340439.1	-39
FBtr0340058.2	-29
FBtr0340058	-60
FBtr0340058.1	-60
FBtr0346293.2	-6
FBtr0346293	-104
FBtr0346293.1	-104
FBtr0346292	-9
FBtr0346292.1	-9
FBtr0346039	-6
FBtr0346039.1	-6
FBtr0344103.2	-2
FBtr0344103	-2
FBtr0344103.1	-2
FBtr0346050	-2
FBtr0346050.1	-2
FBtr0346049	-1
FBtr0346049.1	-1
FBtr0346053	-2
FBtr0346053.1	-2
FBtr0346052	-5
FBtr0346052.1	-5
FBtr0346051	-2
FBtr0346051.1	-2
FBtr0344464.2	-2
FBtr0344464	-147
FBtr0344464.1	-147
FBtr0309524.2	-6
FBtr0309524	-2740
FBtr0309524.1	-2740
FBtr0345927.2	-5
FBtr0345927	-24
FBtr0333773.2	-5
FBtr0333773	-24
FBtr0333773.1	-24
FBtr0345927.1	-24
FBtr0335051.3	-2
FBtr0335051	-101
FBtr0335051.2	-2
FBtr0335051.1	-101
FBtr0345959	-8
FBtr0345959.1	-8
FBtr0310112.4	-1
FBtr0310112	-361
FBtr0310113.4	-1
FBtr0310113	-361
FBtr0310112.3	-2
FBtr0310113.3	-2
FBtr0310112.2	-2
FBtr0310113.2	-2
FBtr0310112.1	-361
FBtr0310113.1	-361
FBtr0346044	-29
FBtr0346044.1	-29
FBtr0300151	
FBtr0300151.1	
FBtr0300135	
FBtr0300135.1	
FBtr0302348	
FBtr0302348.1	
FBtr0346688	
FBtr0346688.1	
FBtr0300149	
FBtr0300149.1	
FBtr0300148	
FBtr0300148.1	
FBtr0300158	-2
FBtr0300158.1	-2
FBtr0300154	
FBtr0300154.1	
FBtr0302336	
FBtr0302336.1	
FBtr0346689	-13
FBtr0346689.1	-13
FBtr0346690	
FBtr0346690.1	
FBtr0346789	
FBtr0346789.1	
FBtr0300140	
FBtr0300140.1	
FBtr0300136	
FBtr0300136.1	
FBtr0300143	
FBtr0300143.1	
FBtr0346787	
FBtr0346787.1	
