FBtr0309989	1	8.30682	2	19
FBtr0309989.1	1	8.30682	2	19
FBtr0309988	0.94382	6.25298	1	10
FBtr0309988.1	0.94382	6.25298	1	10
FBtr0309987				
FBtr0309987.1				
FBtr0332549.3	1	7.64938	1	12
FBtr0332549	0.917508	19.1428	1	172
FBtr0332549.2	1	6.77489	4	8
FBtr0332549.1	1	3.77523	1	6
FBtr0346369	1	4.67296	2	7
FBtr0346369.1	1	4.67296	2	7
FBtr0343921.2	0.987915	38.5243	1	58
FBtr0343921	0.989376	36.8709	1	58
FBtr0343921.1	1	9.752	8	13
FBtr0346370	1	166.685	40	204
FBtr0346370.1	1	166.685	40	204
FBtr0346371	1	37.7863	7	55
FBtr0346371.1	1	37.7863	7	55
FBtr0346372	0.860465	2.9112	1	4
FBtr0346372.1	0.860465	2.9112	1	4
FBtr0346374	0.77	4.61688	1	7
FBtr0346374.1	0.77	4.61688	1	7
FBtr0346373	1	7.70868	1	11
FBtr0346373.1	1	7.70868	1	11
FBtr0306322.5	1	67.9319	44	91
FBtr0306322	0.839837	35.2759	1	138
FBtr0306322.4	0.645408	6.79447	1	9
FBtr0306321.3	0.818182	2.07819	1	5
FBtr0306321	0.97351	37.7188	1	138
FBtr0306322.3	1	4.21622	3	5
FBtr0306321.2	1	24.5524	6	73
FBtr0306322.2	1	24.5524	6	73
FBtr0306321.1	1	107.257	89	124
FBtr0306322.1	1	107.257	89	124
FBtr0308933.1	0.430052	1	1	1
FBtr0308933	0.821429	3.78656	1	6
FBtr0308933.2	1	5.03801	2	6
FBtr0344309.1	1	61.5031	55	69
FBtr0344309	1	74.5432	6	249
FBtr0344309.2	1	133.461	33	222
FBtr0344310	1	116.812	46	190
FBtr0344310.1	1	116.812	46	190
FBtr0344312	1	380.857	83	565
FBtr0344312.1	1	380.857	83	565
FBtr0344311	1	10.8714	1	23
FBtr0344311.1	1	10.8714	1	23
FBtr0310085	1	203.886	28	555
FBtr0310085.1	1	203.886	28	555
FBtr0310084	1	675.012	366	852
FBtr0310084.1	1	675.012	366	852
FBtr0343922.2	1	5.33371	3	9
FBtr0343922	1	5.10124	3	9
FBtr0343922.1	1	2.23563	2	3
FBtr0344484	1	70.3425	35	159
FBtr0344484.1	1	70.3425	35	159
FBtr0347307	1	86.3545	43	124
FBtr0347307.1	1	86.3545	43	124
FBtr0339611.1	1	117.862	20	161
FBtr0339611	0.818099	108.812	1	774
FBtr0339611.2	1	11.6346	10	12
FBtr0339611.3	1	491.564	258	770
FBtr0347308.1	1	438.844	352	524
FBtr0347496.1	1	438.844	352	524
FBtr0347308	0.880933	144.981	1	631
FBtr0347496	0.939119	85.2007	1	774
FBtr0347308.2	1	350.455	325	369
FBtr0347496.2	1	350.455	325	369
FBtr0347308.3	0.264781	33.8738	1	143
FBtr0347309	1	13.4336	4	20
FBtr0347309.1	1	13.4336	4	20
FBtr0347496.3	0.925764	35.6064	2	74
FBtr0339613.1	1	584.538	480	649
FBtr0339613	1	702.914	480	875
FBtr0339613.2	1	714.033	625	776
FBtr0344656.2	1	29.5973	21	38
FBtr0346734.2	1	29.5973	21	38
FBtr0346734	1	31.196	21	43
FBtr0344656	1	32.3153	21	44
FBtr0346734.1	1	22.5273	22	23
FBtr0344656.1	1	28.7763	22	40
FBtr0085007.1	1	25.9852	11	28
FBtr0085007	0.973813	40.9514	1	138
FBtr0085007.2	1	26.2071	12	39
FBtr0085007.3	1	85.0828	76	88
FBtr0309068	0.851027	76.5936	4	123
FBtr0309068.1	0.851027	76.5936	4	123
FBtr0347316	1	350.094	68	502
FBtr0347316.1	1	350.094	68	502
FBtr0345330.1	1	45.3056	11	100
FBtr0345329.1	1	103.085	11	174
FBtr0345329	1	341.717	1	574
FBtr0345330	1	341.717	1	574
FBtr0345329.2	1	372.736	96	574
FBtr0345330.2	1	372.736	96	574
FBtr0347317	1	117.922	1	276
FBtr0347317.1	1	117.922	1	276
FBtr0343923.1	1	59.987	37	94
FBtr0343923	0.935438	26.8917	1	161
FBtr0343923.2	0.918478	7.36282	1	39
FBtr0346783.1	0.986667	1.5	1	3
FBtr0346783	0.997758	3.38652	1	5
FBtr0346783.2	1	3.85093	2	5
FBtr0347528.2	0.756381	13.5899	1	30
FBtr0347528	0.80187	16.6942	1	65
FBtr0347528.1	1	43.5556	33	51
FBtr0346219	0.811765	5.80105	1	12
FBtr0346219.1	0.811765	5.80105	1	12
FBtr0346218	1	28.3688	3	39
FBtr0346218.1	1	28.3688	3	39
FBtr0445673.1	1	19.7818	16	24
FBtr0445673	1	18.1784	10	24
FBtr0445672	1	13.4129	1	24
FBtr0445672.1	1	13.4129	1	24
FBtr0445673.2	1	13.4497	10	16
FBtr0347310	1	22.3216	1	36
FBtr0347310.1	1	22.3216	1	36
FBtr0345236	1	34.5592	3	53
FBtr0345236.1	1	34.5592	3	53
FBtr0344481.3	1	16.6855	2	32
FBtr0344481	1	139.747	2	390
FBtr0344481.2	1	111.58	46	231
FBtr0344481.1	1	298.205	135	340
FBtr0347318	1	779.173	687	843
FBtr0347318.1	1	779.173	687	843
FBtr0334727.1	1	15.4645	3	23
FBtr0334727	0.982622	21.2246	1	37
FBtr0334727.2	0.977733	23.5247	1	37
FBtr0339323	0.883569	9.84852	1	17
FBtr0339323.1	0.883569	9.84852	1	17
FBtr0309308.2	0.836299	3.25532	1	7
FBtr0309308	0.793945	2.95572	1	7
FBtr0309308.1	1	1	1	1
FBtr0347121.1	1	10.6761	3	18
FBtr0347121	1	12.3987	1	22
FBtr0347121.2	1	10.0688	1	18
FBtr0347319	0.923836	5.90534	1	11
FBtr0347319.1	0.923836	5.90534	1	11
FBtr0339325	1	35.8088	1	83
FBtr0339325.1	1	35.8088	1	83
FBtr0339324	1	10.5318	1	19
FBtr0339324.1	1	10.5318	1	19
FBtr0091695	1	53.6279	46	62
FBtr0091695.1	1	53.6279	46	62
FBtr0346222.2	1	444.34	123	544
FBtr0346222	1	464.604	123	558
FBtr0346222.1	1	407.083	402	410
FBtr0479710.2	1	243.906	224	255
FBtr0479711	1	140.533	25	427
FBtr0479711.1	1	140.533	25	427
FBtr0479710	1	126.554	25	427
FBtr0479712	1	122.084	25	427
FBtr0479712.1	1	122.084	25	427
FBtr0479710.1	1	47.8965	27	62
FBtr0347320	1	43.6637	13	84
FBtr0347320.1	1	43.6637	13	84
FBtr0452187	1	21.6602	1	84
FBtr0452187.1	1	21.6602	1	84
FBtr0347315	1	25.0125	12	33
FBtr0347315.1	1	25.0125	12	33
FBtr0347311	0.50723	7.67105	1	12
FBtr0347311.1	0.50723	7.67105	1	12
FBtr0347314	1	225.907	85	264
FBtr0347314.1	1	225.907	85	264
FBtr0347313	0.993663	7.20026	1	15
FBtr0347313.1	0.993663	7.20026	1	15
FBtr0347312	0.973856	9.08501	1	13
FBtr0347312.1	0.973856	9.08501	1	13
FBtr0344313.2	0.922141	26.0805	3	36
FBtr0344313	0.675579	26.7309	1	38
FBtr0344313.1				
FBtr0344593	1	32.2572	1	96
FBtr0344593.1	1	32.2572	1	96
FBtr0347336	1	35.4886	2	94
FBtr0347336.1	1	35.4886	2	94
FBtr0347337.1	1	9.315	6	15
FBtr0347337	1	29.7841	6	52
FBtr0347337.2	1	41.4598	18	47
FBtr0347338	1	532.139	455	605
FBtr0347338.1	1	532.139	455	605
FBtr0347339	1	7.61984	1	45
FBtr0347339.1	1	7.61984	1	45
FBtr0305123	1	166.557	3	501
FBtr0305123.1	1	166.557	3	501
FBtr0309075	1	98.3245	1	701
FBtr0309075.1	1	98.3245	1	701
FBtr0344587	1	62.4372	24	110
FBtr0344587.1	1	62.4372	24	110
FBtr0343924.1	1	3.95385	3	4
FBtr0343924	1	4.49139	1	12
FBtr0343924.2	1	4.17913	1	12
FBtr0346412	1	53.7332	1	292
FBtr0346412.1	1	53.7332	1	292
FBtr0339191	1	37.272	19	57
FBtr0339191.1	1	37.272	19	57
FBtr0346223	1	24.1554	3	67
FBtr0346223.1	1	24.1554	3	67
FBtr0344346.1				
FBtr0344346	0.978509	83.597	1	635
FBtr0344346.2	1	85.737	1	635
FBtr0347340.2	0.963242	39.8504	1	474
FBtr0347340	0.971345	73.2967	1	474
FBtr0347340.1	1	237.124	120	386
FBtr0344329	1	164.02	10	280
FBtr0344329.1	1	164.02	10	280
FBtr0303426.1	1	588.651	449	699
FBtr0303427.1	1	588.651	449	699
FBtr0085391	1	185.632	4	946
FBtr0085391.1	1	185.632	4	946
FBtr0303426	1	185.632	4	946
FBtr0303427	1	185.632	4	946
FBtr0303426.2	1	519.269	450	600
FBtr0303427.2	1	180.285	4	946
FBtr0303426.3	1	94.8164	4	657
FBtr0303427.3	1	94.8164	4	657
FBtr0346224	1	50.1637	24	271
FBtr0346224.1	1	50.1637	24	271
FBtr0346201	0.695513	5.75115	1	8
FBtr0346201.1	0.695513	5.75115	1	8
FBtr0334340	1	329.468	127	378
FBtr0334340.1	1	329.468	127	378
FBtr0309824.1	1	4.54386	4	6
FBtr0309824	1	15.007	4	27
FBtr0309824.2	1	18.4774	8	27
FBtr0346225	1	6.98753	3	12
FBtr0346225.1	1	6.98753	3	12
FBtr0347341	0.963489	7.30517	1	18
FBtr0347341.1	0.963489	7.30517	1	18
FBtr0347343	1	472.939	37	674
FBtr0347343.1	1	472.939	37	674
FBtr0343925.4	1	183.828	49	324
FBtr0343925	1	288.335	16	748
FBtr0343925.3	1	286.306	139	351
FBtr0343925.2	1	131.46	29	157
FBtr0343925.1	1	47.4795	40	57
FBtr0347344	1	582.391	419	635
FBtr0347344.1	1	582.391	419	635
FBtr0347345	1	46.5115	36	56
FBtr0347345.1	1	46.5115	36	56
FBtr0334704.2	1	8.22	7	9
FBtr0334704	0.888587	6.56575	1	9
FBtr0334704.1	0.598039	2.5082	1	4
FBtr0334708.1	1	16.7986	5	24
FBtr0334709.1	1	16.7986	5	24
FBtr0334708	1	37.3198	1	659
FBtr0334709	1	37.3198	1	659
FBtr0334709.2	1	16.2939	5	20
FBtr0334708.2	1	86.1637	5	247
FBtr0334709.3	1	86.1637	5	247
FBtr0347346	1	63.5877	28	93
FBtr0347346.1	1	63.5877	28	93
FBtr0347306	0.99223	96.1426	1	753
FBtr0347306.1	0.99223	96.1426	1	753
FBtr0339184	1	32.2671	25	42
FBtr0339184.1	1	32.2671	25	42
FBtr0347348	1	310.7	40	418
FBtr0347348.1	1	310.7	40	418
FBtr0347347	1	126.554	35	237
FBtr0347347.1	1	126.554	35	237
FBtr0346226	1	361.428	18	510
FBtr0346226.1	1	361.428	18	510
FBtr0346209.4	1	3.71889	2	6
FBtr0346209	1	94.4921	5	584
FBtr0346208.3	1	120.318	25	154
FBtr0346208	1	107.451	9	584
FBtr0346209.3	1	64.0234	45	73
FBtr0346206.1	1	68.4508	67	71
FBtr0346206	1	155.661	9	621
FBtr0346208.2	1	26.0057	9	44
FBtr0346209.2	1	26.0057	9	44
FBtr0346206.2	1	121.892	37	170
FBtr0346207.1	1	127.336	50	170
FBtr0346207	1	193.349	17	621
FBtr0346206.3	1	271.727	17	614
FBtr0346207.2	1	271.727	17	614
FBtr0346208.1	1	15.2	15	16
FBtr0346209.1	1	15.2	15	16
FBtr0346228	0.951029	7.88498	1	30
FBtr0346228.1	0.951029	7.88498	1	30
FBtr0346227	0.95	6.7193	1	14
FBtr0346227.1	0.95	6.7193	1	14
FBtr0335442	1	7.92932	4	13
FBtr0335442.1	1	7.92932	4	13
FBtr0347532	0.888889	9.27299	1	43
FBtr0347532.1	0.888889	9.27299	1	43
FBtr0345125.1	0.395604	1.38889	1	2
FBtr0345125	0.950916	19.0472	1	52
FBtr0345125.2	1	4.86486	3	9
FBtr0345125.3	1	7.47508	1	13
FBtr0347349.1	1	3.93802	1	7
FBtr0347350.1	1	3.93802	1	7
FBtr0445387.1	1	3.93802	1	7
FBtr0347350	1	4.64684	1	8
FBtr0347349	1	59.511	1	365
FBtr0445387	0.946134	44.3399	1	365
FBtr0347349.2	1	7.01258	6	8
FBtr0347350.2	1	7.01258	6	8
FBtr0445387.2	1	7.01258	6	8
FBtr0347350.3	1	2.28807	1	5
FBtr0347349.3	1	158.806	34	362
FBtr0445387.3	1	7.82877	1	29
FBtr0347514.1	1	7.35294	3	13
FBtr0347514	1	11.6434	1	41
FBtr0347514.2	1	7.82411	1	16
FBtr0306291	1	39.7111	9	91
FBtr0306291.1	1	39.7111	9	91
FBtr0345123.4	1	187.123	89	305
FBtr0345123	1	333.406	10	804
FBtr0345123.3	1	583.77	373	656
FBtr0345123.2	1	51.2776	36	58
FBtr0345123.1	1	26.0093	22	31
FBtr0347515	1	45.6035	14	116
FBtr0347515.1	1	45.6035	14	116
FBtr0334697	1	34.3063	8	57
FBtr0334697.1	1	34.3063	8	57
FBtr0347351	1	10.5902	9	13
FBtr0347351.1	1	10.5902	9	13
FBtr0347352	1	12.2522	1	90
FBtr0347352.1	1	12.2522	1	90
FBtr0347487	1	13.4187	1	30
FBtr0347487.1	1	13.4187	1	30
FBtr0309192.1	0.904328	2.49622	1	5
FBtr0309192	0.768377	2.3935	1	5
FBtr0309193	0.768377	2.3935	1	5
FBtr0309193.1	0.768377	2.3935	1	5
FBtr0309192.2	0.305556	1	1	1
FBtr0433532	1	36.6508	22	44
FBtr0433532.1	1	36.6508	22	44
FBtr0085775	1	36.7592	22	45
FBtr0085775.1	1	36.7592	22	45
FBtr0347353	1	20.1184	4	80
FBtr0347353.1	1	20.1184	4	80
FBtr0346210	1	21.5011	9	30
FBtr0346210.1	1	21.5011	9	30
FBtr0346211	1	10.2736	3	22
FBtr0346211.1	1	10.2736	3	22
FBtr0346229	0.054341	74.9632	9	310
FBtr0346229.1	0.054341	74.9632	9	310
FBtr0346231	0.478977	337.594	1	608
FBtr0346231.1	0.478977	337.594	1	608
FBtr0347355	0.972864	6.34298	1	14
FBtr0347355.1	0.972864	6.34298	1	14
FBtr0347354	1	21.2475	11	39
FBtr0347354.1	1	21.2475	11	39
FBtr0345124.3	1	439.269	217	537
FBtr0345124	0.969995	152.942	1	558
FBtr0345124.2	0.971852	63.5377	1	558
FBtr0345124.1	0.591549	3.16667	2	5
FBtr0334932.2	1	96.15	9	286
FBtr0334932	1	152.84	9	296
FBtr0334932.1	1	290.955	288	295
FBtr0346221.2	1	331.184	314	367
FBtr0346221	1	327.745	80	385
FBtr0346221.1	1	83.55	80	88
FBtr0346220	1	601.233	497	684
FBtr0346220.1	1	601.233	497	684
FBtr0344393	1	127.279	63	188
FBtr0344393.1	1	127.279	63	188
FBtr0308935.1	1	285.566	271	290
FBtr0308935	1	261.449	66	311
FBtr0308935.2	1	225.479	66	282
FBtr0339187.1	1	167.588	63	290
FBtr0339187	1	213.094	11	327
FBtr0339186	1	227.249	11	325
FBtr0339186.1	1	227.249	11	325
FBtr0339187.2	1	211.344	11	324
FBtr0309071	0.931034	41.0515	1	90
FBtr0309071.1	0.931034	41.0515	1	90
FBtr0091956.1	1	111.514	86	122
FBtr0091956	0.874569	78.5171	1	148
FBtr0091956.2	0.825837	55.6124	1	148
FBtr0346212	1	46.8765	28	106
FBtr0346212.1	1	46.8765	28	106
FBtr0344900.1	1	568.156	434	616
FBtr0344900	1	591.145	434	648
FBtr0344900.2	1	593.062	585	602
FBtr0340499.1	1	381.093	226	485
FBtr0340499	1	323.008	25	495
FBtr0340499.2	1	65.8639	11	81
FBtr0333704.1	1	803.377	803	806
FBtr0333705.1	1	803.377	803	806
FBtr0333704	1	294.454	2	862
FBtr0333705	1	217.298	2	862
FBtr0333704.2	1	186.901	179	192
FBtr0333705.2	1	186.901	179	192
FBtr0333704.3	1	559.62	335	610
FBtr0333705.3	1	559.62	335	610
FBtr0333704.4	1	404.881	71	438
FBtr0333705.4	1	41.5855	30	60
FBtr0333703	1	172.667	163	187
FBtr0333703.1	1	172.667	163	187
FBtr0345198.1	1	250.303	237	255
FBtr0345198	1	166.552	6	255
FBtr0345198.2	1	49.0852	6	132
FBtr0479982.2	1	394.425	18	567
FBtr0479982	1	393.181	4	598
FBtr0479983.2	1	196.732	141	305
FBtr0479983	1	290.075	141	546
FBtr0479983.1	1	411.432	189	547
FBtr0479982.1	1	405.694	104	549
FBtr0340500	1	94.2677	26	154
FBtr0340500.1	1	94.2677	26	154
FBtr0347294.2	1	28.3244	16	33
FBtr0347294	1	47.7523	14	144
FBtr0347294.1	1	88.4615	28	144
FBtr0334476	1	361.093	4	612
FBtr0334476.1	1	361.093	4	612
FBtr0344901.1	1	349.727	318	368
FBtr0344901	1	186.862	9	368
FBtr0344901.2	1	54.3939	9	83
FBtr0334480	1	133.106	25	347
FBtr0334480.1	1	133.106	25	347
FBtr0309072	1	101.802	63	125
FBtr0309072.1	1	101.802	63	125
FBtr0334481.1	1	89.2283	11	174
FBtr0334481	0.956522	183.552	1	577
FBtr0334481.2	1	259.612	1	577
FBtr0344902.1	1	87.1929	38	137
FBtr0344902	1	148.169	13	338
FBtr0344902.2	1	148.701	13	338
FBtr0333707.2	1	378.691	121	525
FBtr0333707	1	479.496	121	617
FBtr0333707.1	1	499.126	449	564
FBtr0345199	1	535.189	428	586
FBtr0345199.1	1	535.189	428	586
FBtr0345200	1	168.807	33	243
FBtr0345200.1	1	168.807	33	243
FBtr0344899	1	509.08	427	552
FBtr0344899.1	1	509.08	427	552
FBtr0308778.1	1	185.217	83	235
FBtr0308778	1	55.6443	5	240
FBtr0308778.2	1	47.869	5	240
FBtr0344970	0.999256	121.171	1	730
FBtr0344970.1	0.999256	121.171	1	730
FBtr0334490	1	59.7832	3	176
FBtr0334490.1	1	59.7832	3	176
FBtr0345201	1	25.2559	13	59
FBtr0345201.1	1	25.2559	13	59
FBtr0334621.1	1	479.227	403	632
FBtr0334620.1	1	594.698	403	717
FBtr0344192.1	1	594.698	403	717
FBtr0334620	0.915176	257.663	1	709
FBtr0334621	0.915176	257.663	1	709
FBtr0344192	0.915176	257.663	1	709
FBtr0334620.2	1	15.0103	12	22
FBtr0344192.2	1	15.0103	12	22
FBtr0344192.3	1	64.8801	40	74
FBtr0334620.3	1	65.1315	41	74
FBtr0334621.2	1	65.1315	41	74
FBtr0111044.1	1	28.6684	20	55
FBtr0111046	1	28.1229	13	55
FBtr0111046.1	1	28.1229	13	55
FBtr0111045.1	1	26.253	13	55
FBtr0111044	1	45.8865	2	488
FBtr0111045	1	45.8865	2	488
FBtr0111044.2	1	12.3407	3	17
FBtr0111045.2	1	12.3407	3	17
FBtr0334622	1	12.9186	5	17
FBtr0334622.1	1	12.9186	5	17
FBtr0334623.1	1	148.35	147	150
FBtr0334623	1	162.667	24	405
FBtr0334624.1	1	77.3958	74	80
FBtr0334624	1	175.742	24	405
FBtr0334623.2	1	226.498	126	405
FBtr0334624.2	1	226.498	126	405
FBtr0307364	1	7.6028	3	18
FBtr0307364.1	1	7.6028	3	18
FBtr0345996.4	1	111.081	2	207
FBtr0345997.4	1	111.081	2	207
FBtr0345995	0.988482	317.415	1	608
FBtr0345995.1	0.988482	317.415	1	608
FBtr0345996	0.988482	317.415	1	608
FBtr0345997	0.988482	317.415	1	608
FBtr0345996.3	1	161.244	159	165
FBtr0345997.3	1	161.244	159	165
FBtr0345997.2	1	160.537	151	171
FBtr0345996.2	1	173.686	151	222
FBtr0345996.1	1	529.093	466	578
FBtr0345997.1	1	529.093	466	578
FBtr0332568.2	1	5.11538	1	14
FBtr0332568	1	16.3328	1	28
FBtr0332568.1	1	26.2088	23	27
FBtr0332991.1	1	31.2786	3	63
FBtr0332991	0.996814	95.609	1	570
FBtr0332991.2	1	32.5254	15	46
FBtr0308360.1	1	313.732	308	319
FBtr0308355.1	1	107.901	9	319
FBtr0308356.1	1	107.901	9	319
FBtr0308357.1	1	107.901	9	319
FBtr0308358.1	1	107.901	9	319
FBtr0308359.1	1	107.901	9	319
FBtr0308355	0.926829	38.3908	1	586
FBtr0308356	0.926829	38.3908	1	586
FBtr0308357	0.926829	38.3908	1	586
FBtr0308358	0.926829	38.3908	1	586
FBtr0308359	0.926829	38.3908	1	586
FBtr0308360	0.926829	38.3908	1	586
FBtr0303213.1	1	12.1228	9	25
FBtr0303213	0.922361	32.4643	1	410
FBtr0308354.1	1	11.7319	9	19
FBtr0308354	0.923558	32.9503	1	410
FBtr0308360.2	1	21.1172	12	45
FBtr0308355.2	1	22.7007	12	45
FBtr0308356.2	1	21.7966	16	41
FBtr0303213.2	1	3.02141	1	6
FBtr0308354.2	1	3.02141	1	6
FBtr0308355.3	1	3.02141	1	6
FBtr0308356.3	1	3.02141	1	6
FBtr0308359.2	1	3.02141	1	6
FBtr0308360.3	1	3.02141	1	6
FBtr0308359.3	1	63.5504	4	113
FBtr0303213.3	1	92.8338	48	115
FBtr0308358.2	1	95.7775	48	115
FBtr0308354.3	1	100.192	69	115
FBtr0308355.4	1	100.192	69	115
FBtr0308356.4	1	100.192	69	115
FBtr0308357.2	1	100.192	69	115
FBtr0308360.4	1	100.192	69	115
FBtr0342968	1	5.9177	4	7
FBtr0342968.1	1	5.9177	4	7
FBtr0342967	1	19.3232	4	47
FBtr0342967.1	1	19.3232	4	47
FBtr0342969	1	88.3264	2	122
FBtr0342969.1	1	88.3264	2	122
FBtr0342970.3	0.943878	4.15405	1	6
FBtr0342970	0.977746	28.5975	1	113
FBtr0342970.2	1	21.2639	16	23
FBtr0342970.1	1	72.623	13	102
FBtr0346791	1	391.08	176	548
FBtr0346791.1	1	391.08	176	548
FBtr0343793.2	1	137.532	32	300
FBtr0343793	1	94.5051	32	300
FBtr0343793.1	1	20.8818	18	24
FBtr0343792.2	0.89589	34.2125	1	71
FBtr0343792	0.985294	168.919	1	588
FBtr0343792.1	1	292.97	71	398
FBtr0475043.3	1	56.9465	1	351
FBtr0475043	0.990614	123.352	1	717
FBtr0475043.2	1	84.1518	55	122
FBtr0475043.1	1	525.598	393	638
FBtr0345998	1	225.917	16	527
FBtr0345998.1	1	225.917	16	527
FBtr0345999	1	295.224	265	328
FBtr0345999.1	1	295.224	265	328
FBtr0343979	1	75.6343	62	94
FBtr0343979.1	1	75.6343	62	94
FBtr0300446.2	1	39.2414	26	51
FBtr0300446	1	54.997	20	88
FBtr0300446.1	1	50.4973	39	59
FBtr0343980	1	398.296	16	892
FBtr0343980.1	1	398.296	16	892
FBtr0340531	1	91.6184	90	95
FBtr0340531.1	1	91.6184	90	95
FBtr0346000	1	1.67073	1	2
FBtr0346000.1	1	1.67073	1	2
FBtr0343175.1	1	181.804	159	207
FBtr0343176.1	1	181.804	159	207
FBtr0343177.1	1	181.804	159	207
FBtr0343175	0.778739	121.621	1	756
FBtr0343176	0.778739	121.621	1	756
FBtr0343177	0.778739	121.621	1	756
FBtr0343177.2	0.962105	76.2085	1	438
FBtr0343177.3	1	11.0325	2	47
FBtr0343175.2	1	1.92	1	2
FBtr0343175.3	1	2.66397	1	4
FBtr0343176.2	1	2.66397	1	4
FBtr0347551	1	82.7589	16	126
FBtr0347551.1	1	82.7589	16	126
FBtr0091687	1	8.61538	8	10
FBtr0091687.1	1	8.61538	8	10
FBtr0347023	1	76.2405	30	212
FBtr0347023.1	1	76.2405	30	212
FBtr0332584.1	1	251.968	231	264
FBtr0344829.1	1	251.968	231	264
FBtr0332584	1	130.858	25	381
FBtr0344829	1	130.858	25	381
FBtr0332584.2	1	77.7722	25	264
FBtr0344829.2	1	75.7018	25	264
FBtr0346008	1	695.782	646	732
FBtr0346008.1	1	695.782	646	732
FBtr0343802.1	1	8.3945	7	9
FBtr0343802	1	12.3912	7	18
FBtr0343802.2	1	11.6063	8	16
FBtr0340110.1	1	228.931	105	409
FBtr0340110	1	122.176	25	409
FBtr0340110.2	1	28.8793	25	33
FBtr0340111	1	517.925	186	722
FBtr0340111.1	1	517.925	186	722
FBtr0346009	1	34.6429	1	157
FBtr0346009.1	1	34.6429	1	157
FBtr0342773.4	1	69.9558	3	192
FBtr0342773	1	101.864	1	493
FBtr0342773.3	1	235.582	165	248
FBtr0342773.2	1	22.2595	17	29
FBtr0342773.1	1	162.068	23	450
FBtr0309994.3	1	14.0833	9	17
FBtr0309994	1	17.2862	1	126
FBtr0309994.2	1	4.43478	4	5
FBtr0309994.1	1	3.83113	1	6
FBtr0346010	1	637.008	565	722
FBtr0346010.1	1	637.008	565	722
FBtr0308939.2	1	190.224	28	398
FBtr0308939	1	279.692	28	433
FBtr0308938.2	1	264.184	46	398
FBtr0308938	1	338.02	46	433
FBtr0308938.1	1	403.85	349	420
FBtr0308939.1	1	403.897	349	420
FBtr0308931.1	0.766497	1.83444	1	2
FBtr0308932.1	0.766497	1.83444	1	2
FBtr0308931	0.931138	2.92926	1	6
FBtr0308932	0.931138	2.92926	1	6
FBtr0308931.2	1	3.57488	1	6
FBtr0308932.2	1	3.53894	1	6
FBtr0345172	1	72.3745	2	378
FBtr0345172.1	1	72.3745	2	378
FBtr0346738	1	58.1003	11	105
FBtr0346738.1	1	58.1003	11	105
FBtr0340601	1	13.1908	3	33
FBtr0340601.1	1	13.1908	3	33
FBtr0309525	1	9.68273	3	16
FBtr0309525.1	1	9.68273	3	16
FBtr0343761.2				
FBtr0343761	0.898854	68.885	1	799
FBtr0343761.1	1	8.57895	3	11
FBtr0347539.1	1	265.077	83	322
FBtr0347539	1	291.648	83	330
FBtr0347539.2	1	293.449	281	320
FBtr0344076.1	1	453.982	241	748
FBtr0344076	0.879368	120.158	1	802
FBtr0344076.2	1	60.5618	9	94
FBtr0344076.3	1	155.089	125	197
FBtr0344076.4	1	33.8455	27	39
FBtr0307365	1	149.23	55	424
FBtr0307365.1	1	149.23	55	424
FBtr0307366	1	181.574	83	424
FBtr0307366.1	1	181.574	83	424
FBtr0344655	1	24.3859	2	45
FBtr0344655.1	1	24.3859	2	45
FBtr0335189				
FBtr0335189.1				
FBtr0335188				
FBtr0335188.1				
FBtr0345714	0.864445	153.132	1	1029
FBtr0345714.1	0.864445	153.132	1	1029
FBtr0337067	0.982563	197.335	1	1029
FBtr0337067.1	0.982563	197.335	1	1029
FBtr0337066	0.908618	232.131	1	1029
FBtr0337066.1	0.908618	232.131	1	1029
FBtr0070635.2	1	211.361	4	1029
FBtr0070635	1	281.882	4	1029
FBtr0070634	1	307.636	4	1029
FBtr0070634.1	1	307.636	4	1029
FBtr0070635.1	1	323.721	197	532
FBtr0346011.1	1	202.406	7	689
FBtr0346011	0.915759	77.2205	1	699
FBtr0346011.2	0.855336	13.6607	1	110
FBtr0346011.3	1	69.3455	69	71
FBtr0346011.4	1	7.38333	7	8
FBtr0306828.2	1	2.59535	2	4
FBtr0306828	1	5.13317	2	32
FBtr0306828.1	1	13.0792	2	32
FBtr0346012	0.995028	6.63401	1	15
FBtr0346012.1	0.995028	6.63401	1	15
FBtr0347547.2	0.991297	8.52942	1	106
FBtr0347547	0.993325	7.25701	1	106
FBtr0347549	0.993325	7.25701	1	106
FBtr0347549.1	0.993325	7.25701	1	106
FBtr0347548.2	1	2.59031	2	3
FBtr0347548	1	3.28151	2	5
FBtr0347548.1	1	3	3	3
FBtr0347547.1	1	3	3	3
FBtr0473380	1	58.2799	2	188
FBtr0473380.1	1	58.2799	2	188
FBtr0346013	0.902873	1.23788	1	3
FBtr0346013.1	0.902873	1.23788	1	3
FBtr0343889.3	1	6.42659	6	8
FBtr0347427.3	1	6.42659	6	8
FBtr0343889	0.951482	9.61871	1	27
FBtr0347427	0.951482	9.61871	1	27
FBtr0347427.2	1	5.84	4	7
FBtr0347426	0.747885	5.31222	1	10
FBtr0347426.1	0.747885	5.31222	1	10
FBtr0343889.2	0.83959	3.55691	1	5
FBtr0343889.1	1	13.3907	5	26
FBtr0347427.1	1	13.3907	5	26
FBtr0309825.3	1	29.9277	3	39
FBtr0309825	0.992744	38.2232	1	270
FBtr0309825.2	1	59.3668	42	67
FBtr0309825.1	1	31.44	23	38
